user_id,in_hour_id,longitude,latitude,city_name,county_name,stay_duration,stay_viewpoint_distance,stay_mall_distance,home_longitude,home_latitude,work_longitude,work_latitude,p_day
9a8f1a59e2811c347b6a097f13a363ff,10,120.366788,30.605418,杭州市,余杭区,4055,6873,4172,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,7,120.3669183,30.60829801,杭州市,余杭区,3530,6685,4049,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,13,120.3669183,30.60829801,杭州市,余杭区,2268,6685,4049,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,10,120.3669183,30.60829801,杭州市,余杭区,901,6685,4049,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,11,120.368915,30.609074,杭州市,余杭区,1162,6789,3840,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,14,120.37279,30.606974,杭州市,余杭区,1203,7228,3573,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,6,120.5062995,30.55177053,杭州市,拱墅区,1719,6732,582,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,6,120.507041,30.55694257,杭州市,拱墅区,920,7249,531,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,7,120.5276523,30.58701582,杭州市,拱墅区,2925,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,14,120.5276523,30.58701582,杭州市,拱墅区,3272,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,0,120.5276523,30.58701582,杭州市,拱墅区,7088,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,9,120.5276523,30.58701582,杭州市,拱墅区,2974,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,8,120.5276523,30.58701582,杭州市,拱墅区,1784,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,9,120.5276523,30.58701582,杭州市,拱墅区,3453,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,18,120.5276523,30.58701582,杭州市,拱墅区,3710,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,7,120.5276523,30.58701582,杭州市,拱墅区,1023,8295,1230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,21,120.52959,30.587813,杭州市,拱墅区,8787,8104,1042,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,19,120.52959,30.587813,杭州市,拱墅区,5636,8104,1042,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,21,120.529804,30.587824,杭州市,拱墅区,2194,8090,1022,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,19,120.5309478,30.585155,杭州市,拱墅区,4795,8245,953,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,11,120.366199,30.605274,杭州市,余杭区,4448,6840,4230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,8,120.366199,30.605274,杭州市,余杭区,900,6840,4230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,9,120.366199,30.605274,杭州市,余杭区,3390,6840,4230,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,15,120.3671826,30.60858704,杭州市,余杭区,986,6687,4015,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,9,120.3671826,30.60858704,杭州市,余杭区,3149,6687,4015,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,14,120.3712194,30.60423823,杭州市,余杭区,3015,7288,3838,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,17,120.507301,30.555149,杭州市,拱墅区,1163,7052,437,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,9,120.5279782,30.58961361,杭州市,拱墅区,3878,8061,1217,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,14,120.5279782,30.58961361,杭州市,拱墅区,3033,8061,1217,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,13,120.5279782,30.58961361,杭州市,拱墅区,1466,8061,1217,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,18,120.529397,30.58753422,杭州市,拱墅区,7785,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,15,120.529397,30.58753422,杭州市,拱墅区,5963,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,21,120.529397,30.58753422,杭州市,拱墅区,10771,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,15,120.529397,30.58753422,杭州市,拱墅区,4142,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,0,120.529397,30.58753422,杭州市,拱墅区,25549,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,8,120.529397,30.58753422,杭州市,拱墅区,3769,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,11,120.529397,30.58753422,杭州市,拱墅区,5146,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,12,120.529397,30.58753422,杭州市,拱墅区,2134,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,10,120.529397,30.58753422,杭州市,拱墅区,2232,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,10,120.529397,30.58753422,杭州市,拱墅区,3489,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,7,120.529397,30.58753422,杭州市,拱墅区,1988,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,14,120.529397,30.58753422,杭州市,拱墅区,3197,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,15,120.529397,30.58753422,杭州市,拱墅区,4110,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,12,120.529397,30.58753422,杭州市,拱墅区,4264,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,17,120.529397,30.58753422,杭州市,拱墅区,2703,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,18,120.529397,30.58753422,杭州市,拱墅区,2505,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,19,120.529397,30.58753422,杭州市,拱墅区,7179,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,18,120.529397,30.58753422,杭州市,拱墅区,5616,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,21,120.529397,30.58753422,杭州市,拱墅区,7964,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,10,120.529397,30.58753422,杭州市,拱墅区,1162,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,0,120.529397,30.58753422,杭州市,拱墅区,26128,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,16,120.529397,30.58753422,杭州市,拱墅区,4217,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,18,120.529397,30.58753422,杭州市,拱墅区,2010,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,19,120.529397,30.58753422,杭州市,拱墅区,6040,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,19,120.529397,30.58753422,杭州市,拱墅区,6635,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,21,120.529397,30.58753422,杭州市,拱墅区,3193,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/13
9a8f1a59e2811c347b6a097f13a363ff,0,120.529397,30.58753422,杭州市,拱墅区,2622,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/14
9a8f1a59e2811c347b6a097f13a363ff,0,120.529397,30.58753422,杭州市,拱墅区,25149,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,16,120.529397,30.58753422,杭州市,拱墅区,7123,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,16,120.529397,30.58753422,杭州市,拱墅区,2032,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,14,120.529397,30.58753422,杭州市,拱墅区,1018,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,13,120.529397,30.58753422,杭州市,拱墅区,2997,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,12,120.529397,30.58753422,杭州市,拱墅区,2339,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/20
9a8f1a59e2811c347b6a097f13a363ff,11,120.529397,30.58753422,杭州市,拱墅区,3841,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,11,120.529397,30.58753422,杭州市,拱墅区,8095,8140,1061,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,21,120.529592,30.587813,杭州市,拱墅区,1612,8104,1042,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,20,120.529592,30.587813,杭州市,拱墅区,1753,8104,1042,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
9a8f1a59e2811c347b6a097f13a363ff,0,120.529815,30.587825,杭州市,拱墅区,24878,8089,1021,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,11,120.5300379,30.5893761,杭州市,拱墅区,2132,7946,1017,120.529397,30.58753422,120.5297805,30.58787114,2021/11/28
9a8f1a59e2811c347b6a097f13a363ff,17,120.5317175,30.59123533,杭州市,拱墅区,4616,7684,928,120.529397,30.58753422,120.5297805,30.58787114,2021/11/21
9a8f1a59e2811c347b6a097f13a363ff,8,120.5317175,30.59123533,杭州市,拱墅区,3085,7684,928,120.529397,30.58753422,120.5297805,30.58787114,2021/11/27
65ad9e7e221af8ffc073265d75ca7e92,7,120.582342,30.457638,杭州市,滨江区,1084,5410,1673,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,8,120.582342,30.457638,杭州市,滨江区,1424,5410,1673,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,6,120.582345,30.457638,杭州市,滨江区,3664,5410,1673,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,7,120.583143,30.459207,杭州市,滨江区,3118,5520,1763,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,7,120.583513,30.458628,杭州市,滨江区,1602,5447,1690,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,14,120.583513,30.458628,杭州市,滨江区,3667,5447,1690,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,8,120.583515,30.458627,杭州市,滨江区,2535,5446,1690,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,6,120.583517,30.458636,杭州市,滨江区,4898,5447,1690,120.588447,30.4622009,120.5839818,30.4598851,2021/11/28
65ad9e7e221af8ffc073265d75ca7e92,15,120.583527,30.458408,杭州市,滨江区,1724,5425,1669,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,18,120.583585,30.456698,杭州市,滨江区,3573,5259,1516,120.588447,30.4622009,120.5839818,30.4598851,2021/11/13
65ad9e7e221af8ffc073265d75ca7e92,14,120.583692,30.456567,杭州市,滨江区,1489,5241,1498,120.588447,30.4622009,120.5839818,30.4598851,2021/11/27
65ad9e7e221af8ffc073265d75ca7e92,8,120.583793,30.456516,杭州市,滨江区,2409,5231,1488,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,14,120.583793,30.456516,杭州市,滨江区,2607,5231,1488,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,9,120.583868,30.456449,杭州市,滨江区,923,5221,1477,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,13,120.583972,30.460022,杭州市,滨江区,2487,5559,1795,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,16,120.584068,30.459951,杭州市,滨江区,3366,5548,1783,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,21,120.58572,30.460765,杭州市,滨江区,10777,5553,1786,120.588447,30.4622009,120.5839818,30.4598851,2021/11/27
65ad9e7e221af8ffc073265d75ca7e92,0,120.58572,30.460765,杭州市,滨江区,22006,5553,1786,120.588447,30.4622009,120.5839818,30.4598851,2021/11/28
65ad9e7e221af8ffc073265d75ca7e92,16,120.58572,30.460765,杭州市,滨江区,8318,5553,1786,120.588447,30.4622009,120.5839818,30.4598851,2021/11/27
65ad9e7e221af8ffc073265d75ca7e92,16,120.58572,30.460765,杭州市,滨江区,8834,5553,1786,120.588447,30.4622009,120.5839818,30.4598851,2021/11/28
65ad9e7e221af8ffc073265d75ca7e92,18,120.58572,30.460765,杭州市,滨江区,8393,5553,1786,120.588447,30.4622009,120.5839818,30.4598851,2021/11/27
65ad9e7e221af8ffc073265d75ca7e92,16,120.58574,30.460751,杭州市,滨江区,5339,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,21,120.58574,30.460751,杭州市,滨江区,10770,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,0,120.58574,30.460751,杭州市,滨江区,22280,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,20,120.58574,30.460751,杭州市,滨江区,1419,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,0,120.585759,30.460762,杭州市,滨江区,22442,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,16,120.585779,30.460764,杭州市,滨江区,1955,5550,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,21,120.585779,30.460764,杭州市,滨江区,8996,5550,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,11,120.585779,30.460764,杭州市,滨江区,6671,5550,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,21,120.585979,30.460885,杭州市,滨江区,10780,5554,1788,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,14,120.585979,30.460885,杭州市,滨江区,3286,5554,1788,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,0,120.585979,30.460885,杭州市,滨江区,6658,5554,1788,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,19,120.585979,30.460885,杭州市,滨江区,4767,5554,1788,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,17,120.586,30.460942,杭州市,滨江区,9000,5558,1793,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,17,120.586006,30.460946,杭州市,滨江区,10154,5559,1793,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,17,120.58654,30.461424,杭州市,滨江区,8717,5583,1821,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,10,120.58654,30.461424,杭州市,滨江区,968,5583,1821,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,16,120.580784,30.462633,杭州市,滨江区,2257,5485,2206,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,15,120.581232,30.462885,杭州市,滨江区,2709,5503,2205,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,10,120.582796,30.456652,杭州市,滨江区,1079,5294,1562,120.588447,30.4622009,120.5839818,30.4598851,2021/11/28
65ad9e7e221af8ffc073265d75ca7e92,15,120.582942,30.456773,杭州市,滨江区,1067,5298,1563,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,7,120.582942,30.456773,杭州市,滨江区,1361,5298,1563,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,10,120.582942,30.456773,杭州市,滨江区,934,5298,1563,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,9,120.582942,30.456773,杭州市,滨江区,1238,5298,1563,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,13,120.582942,30.456773,杭州市,滨江区,1492,5298,1563,120.588447,30.4622009,120.5839818,30.4598851,2021/11/14
65ad9e7e221af8ffc073265d75ca7e92,7,120.583523,30.458626,杭州市,滨江区,1081,5446,1689,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,6,120.583794,30.456521,杭州市,滨江区,3841,5231,1488,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,15,120.583867,30.456447,杭州市,滨江区,1442,5221,1477,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,18,120.58399,30.460011,杭州市,滨江区,7245,5558,1793,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,12,120.58399,30.460011,杭州市,滨江区,920,5558,1793,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,6,120.584097,30.459932,杭州市,滨江区,1942,5545,1780,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,10,120.584097,30.459932,杭州市,滨江区,8479,5545,1780,120.588447,30.4622009,120.5839818,30.4598851,2021/11/21
65ad9e7e221af8ffc073265d75ca7e92,6,120.584106,30.459925,杭州市,滨江区,5124,5544,1779,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,15,120.584106,30.459925,杭州市,滨江区,1467,5544,1779,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,12,120.584106,30.459925,杭州市,滨江区,1440,5544,1779,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,16,120.584106,30.459925,杭州市,滨江区,931,5544,1779,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,17,120.585397,30.461084,杭州市,滨江区,4791,5599,1832,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
65ad9e7e221af8ffc073265d75ca7e92,21,120.585739,30.460755,杭州市,滨江区,10791,5551,1785,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,0,120.585739,30.460755,杭州市,滨江区,21977,5551,1785,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,20,120.585739,30.460755,杭州市,滨江区,3535,5551,1785,120.588447,30.4622009,120.5839818,30.4598851,2021/11/20
65ad9e7e221af8ffc073265d75ca7e92,0,120.585761,30.460762,杭州市,滨江区,6659,5551,1784,120.588447,30.4622009,120.5839818,30.4598851,2021/11/13
65ad9e7e221af8ffc073265d75ca7e92,11,120.585779,30.460755,杭州市,滨江区,7189,5550,1783,120.588447,30.4622009,120.5839818,30.4598851,2021/11/6
65ad9e7e221af8ffc073265d75ca7e92,20,120.585989,30.460896,杭州市,滨江区,1140,5554,1789,120.588447,30.4622009,120.5839818,30.4598851,2021/11/7
